Customers 150 
Coordinate X		 Coordinate Y 		Demand 
7.6166929952411895  1.1602108062243643  0.9311189416450825  
4.095978241610671  0.18158901204111677  1.0238774704871303  
4.2461520200275675  5.651683609708471  2.107499973866645  
-2.6146950133162092  12.573310300378223  1.7657830796364962  
12.581992638348408  -3.5762688613848583  2.208767445500094  
0.8840408360891352  -0.5589878273681936  56.71361902634645  
5.489705682646497  2.0613959755541256  0.2089168205828526  
3.0215986817967853  1.1119490484227768  0.8348656543415724  
3.7220721111427975  0.6518385688364385  2.263520424969616  
7.770556339399893  4.799527944442205  0.40125282611694124  
6.9004255077954255  -0.012890617727218334  0.1518216319409127  
7.332239839968052  4.613943229508041  2.4613418163818506  
0.175136345284288  -0.2889712104380271  1.1589827269698492  
8.437601617135222  9.852841814410967  0.18081909067180268  
-0.3814030105361681  0.44200444673610795  1.7331858421490665  
8.568196676926059  4.467451662546415  2.104529894189672  
3.030326774252358  5.077373688270397  2.1362602090643508  
4.2480360078060935  8.850600895571887  0.4959700069876072  
-1.5191042164160304  11.659452591896125  1.2523018540325812  
6.249392342109081  3.9124209814211124  0.16156219295679092  
7.777505854781925  2.9510353149666115  0.07419469129561512  
9.938485240007115  3.8659139172228496  0.2563180447429661  
13.113900601721276  -1.0733276017869593  1.8468887091796329  
5.000966220170348  4.871989110431997  0.12491110682425949  
-0.34940006945850227  10.578281916734188  1.593058293697369  
12.116825641387498  -3.380638716869434  1.0837734945382496  
1.9080973074148089  0.6579654027831072  1.0592538319987335  
0.703328342285801  0.30179828032984846  2.0076752403594607  
11.8757537379843  -2.7242035541791476  2.1826333483632214  
6.842821526254108  2.3284620875588127  1.249765684452946  
8.087953021496574  6.336933300587113  0.21719770700032837  
2.7993718118957034  2.436654951520754  2.407760489375815  
14.492834978803149  -2.882580498838558  2.2447880393725543  
6.765583963149256  8.14344070007429  2.299690011041369  
7.081168977706234  6.326841959226272  2.090501402839239  
5.336131122550186  1.744658162632157  1.130471763349472  
7.156879397688215  7.687829804261608  19.5004554867785  
6.169832276073294  9.486642047132388  1.5459079836118845  
10.501155603457004  2.6922397168236123  2.474327052119204  
11.784469233480333  -3.7657935756149374  0.6244051611309875  
9.53898665864975  -3.381704350474288  1.12091505577009  
7.13151840212665  7.196291070335764  2.43454517020869  
1.493902608941406  6.45697165381418  2.1657347696814893  
-1.0235467246714178  14.185773786288195  2.451085665971216  
10.300516221387948  -1.143777698925895  1.7596453622483863  
0.6664058919132158  12.448851090665809  2.261827553128059  
12.354201837343801  -6.821233522391662  0.8463875850862118  
11.326831496487703  5.4958008735771084  50.13466609187149  
1.746066192081165  7.414828323396212  0.9589884633530721  
4.647944532785603  1.6044869231254106  0.738062001944866  
4.448183686566024  2.981655236963156  1.51323148764064  
3.531527567375746  7.124088478793091  66.75190182691273  
0.5953155853824093  14.896012113234649  0.05820919675087022  
4.1096111796010755  1.2924935524608834  13.207023420685129  
7.631367033629741  4.4290780893640225  1.959047623577599  
9.517919136806846  11.628306683987052  0.21844023533535067  
10.946535491820335  -1.9298859761339067  2.343075453449608  
16.50154465827186  -0.721361683169504  1.1863279063201226  
-0.6085837122805771  -0.10209092707856993  2.10708771214455  
6.888569990333687  6.628220767480336  1.8661209348674936  
1.5870484238923137  3.636122728025782  2.233477964008065  
4.120360113020795  3.073039325401618  1.489095458652041  
9.47747623058902  8.963452520711764  2.3234415713960606  
1.2983967376633867  15.663170904042154  2.235388935077735  
1.0046778703883132  2.6515393329347354  2.3804544013636155  
