Customers 150 
Coordinate X		 Coordinate Y 		Demand 
-1.8797615725992225  10.018356407733918  2.1247827521181812  
-3.3526091247066185  14.32745576916173  1.18243651802151  
4.106550839478302  6.130028125204506  0.5498697874402442  
6.119374301581538  9.046948469352806  1.1030440881550416  
7.029828654930132  5.562732034273395  1.8707185611372577  
-5.279029908484592  14.172954628694649  1.1215396393175403  
-3.6990189264599285  9.385480867612022  1.5305500122169502  
-4.529850818234378  13.421512067622693  2.419939022311906  
-5.226893192743498  15.05314782607074  0.6413662255120731  
3.198163605671313  9.171795484156595  0.48709420172826173  
-3.451367827376096  13.685444627148822  0.752911713619888  
8.952830978682847  5.5644192063699  1.8545204918886118  
7.687518191965387  6.3817710365195  1.1892216961692548  
-2.796633824522253  10.611002341731746  1.4844261681721647  
-3.6213435876072113  12.26110627979415  1.0725803095553321  
2.087703617482785  8.33269725059308  0.6888351700411827  
-4.667796899907493  12.74212048774187  1.003604132210428  
-5.336434130154071  9.3316071561821  1.5518024013745737  
7.876656778236911  9.727745910385963  0.5645600968906689  
-4.770364821346374  15.11619873437605  1.951774476546505  
5.902558029783079  6.370486474366029  2.2118275223324853  
-4.951315847863588  13.601847387276344  0.9845490084008082  
-8.142619024389218  9.242291907733604  1.229029585981931  
-8.393129986706654  11.507599654940275  0.32610399326960693  
-5.858047384277288  14.269980131295592  0.8266714771479391  
3.3076082997004055  9.856234996774226  36.34489354816253  
-7.778870954248864  15.017595320508736  0.9053460996271809  
8.058942760218844  9.835317970836769  0.16559220128565755  
-0.5377675207354322  13.742526418712249  1.4779492788448652  
5.146582677418829  7.3781857889943305  12.409409373417413  
-2.731278529984725  13.331776737979967  0.41272576889533535  
-1.1625227672257843  13.110063452003255  2.3898241263487185  
-6.998286541645125  11.60745369575734  1.7959751392336218  
4.640327901775082  8.125461707048425  45.43232163193379  
-2.7862260205264278  13.509527539077569  2.4925760864293016  
8.268346565710328  6.101178091907361  0.07596718953562343  
-2.072816310178593  11.655428365542296  2.217236353811237  
-5.123992623340059  12.901582876288373  0.7633398907022443  
-7.141116158141604  14.548990670383441  0.5188974190922679  
8.268502369990362  7.239156506727514  0.6529828762322922  
-5.983043611511673  11.91884418933373  0.5413158889952805  
5.303631020425307  6.587731028085774  1.7392174971802035  
3.384616288548284  6.852173302663338  0.5524497076018081  
-2.2434834948053037  9.335494222600824  0.9711299521070044  
-5.004283668255163  12.172631049581476  0.876039629790287  
9.364838319456881  8.748313653559102  0.8646291358481162  
-3.533654161315519  12.220723220823183  51.563195954249174  
-5.3062255742082325  13.127593760228997  2.486505511720064  
9.032036162356  7.417218244652135  1.951530251995941  
-8.518815552339989  8.390476503375442  1.065551125616762  
9.679130958671884  5.649829574104659  1.0529527973764896  
7.867854834210634  8.85922622605922  12.003549496665178  
-5.357597752311971  12.477022928256268  61.07360784839015  
-6.368159826543569  12.589123253394948  1.7934926122500165  
-2.6601189768752906  14.070195183005493  0.8182947917632524  
7.915718618522304  9.161005762274726  1.7709850783595638  
-3.8750806685996526  9.649164481230454  1.4928138771815123  
11.07973035279688  7.153474131302087  0.7877145629659152  
4.155063090821962  9.333795775567038  0.8184267284200406  
-3.734547631428925  14.728447344775697  55.68214643258237  
-6.783535011754887  13.505678063929977  1.4367123754272917  
8.823896976623097  9.850964955287616  1.765269875043804  
-4.628165482080885  14.565765390618296  2.235051380202317  
-4.190193268853021  9.643902162050649  43.34742319130611  
-5.428213206908473  10.072813760341711  1.4201795834708086  
7.282983827635956  10.072033246551534  20.916515752425372  
-8.341741024776866  11.243185413653467  1.0200151812029992  
-2.406397802989511  11.468025716660815  2.3431269155027485  
-4.8558505998682335  12.581876363960141  2.3854539291440906  
-6.41538332039206  13.659935207199833  6.490756193133773E-5  
9.429879893848565  7.646306232055902  0.24772821711477933  
-4.169330905070839  13.563152284182879  0.10629789768256959  
6.526047891894475  9.239686460549454  0.5504754616577323  
8.166621679449806  6.293444613675675  1.4834565272486124  
-2.798210353295876  12.539168675094128  1.8021378199147586  
-5.060266937392166  11.88336172484273  43.06509575501372  
5.244560285280781  9.932300243291266  2.314588010578543  
-2.8834449605731196  10.669582171781572  41.59673427010309  
4.69167106229332  8.428896917982414  0.7021287813598731  
4.573327402045954  5.723461292275296  0.4717385351291814  
8.319380080632431  7.024795532256288  0.7457364698906974  
-4.147606388549749  11.552303004571879  0.3429637024141294  
5.946433724704735  3.9723101384620327  1.1731628419344362  
6.6934384655733865  5.5208085454808185  18.737876287735507  
7.971094849060442  8.251554235477755  0.5230754110733495  
-5.07402746846473  14.65784617901059  2.0202386120189293  
6.435625440316468  6.405115378971803  1.3165183580900155  
6.6551305797462135  9.259026834319169  2.4012211915522395  
-5.851387208869042  14.409519438977789  6.571624171739409  
8.763421306060977  7.43654748826754  2.29457379094524  
-4.125847952094704  11.384303606977214  17.32020466729803  
7.637294244736781  7.867805313434186  0.9195022113788789  
0.7357039858424521  9.075346201268395  1.1135103517324803  
-5.689201052482346  12.02979686656822  64.14388194187484  
8.199830308962802  8.950811240724175  1.0959531520330619  
5.144227689839966  7.722505120801023  0.896608564441306  
-2.719628024395986  12.117678140265369  0.10484191998707093  
7.091428004534018  5.03037766294818  1.878483897728978  
5.916750886600163  10.36351351698379  0.9417911791902369  
-2.5546903228787436  10.990319674459933  1.5250221433179931  
-7.7347155727159365  12.142288104448857  1.548493033760781  
-5.418186521944118  10.988312105836874  0.3780691761352037  
-3.993522862017379  12.945591277133849  16.97479519119211  
7.022822672858312  5.525299842167028  2.096073229009035  
6.291099763801964  9.148015911909342  1.695366395628723  
8.678910631631597  9.953437906143122  1.0851696080321904  
-5.389525099117989  12.697370788910838  1.6686943313968607  
-3.9319333799199754  14.940829077493849  1.4611746070147524  
7.733188282008075  7.029179834212552  2.3260124126263944  
7.125151648309754  6.2922666294848595  1.9858991038915703  
-8.271181355597179  16.545602708493504  1.6388026926244248  
9.34850822099076  8.629837752875638  1.9941611111389546  
-5.44655746465749  14.519058655730952  1.9437457953875914  
-3.0504289812377987  11.193821736042917  0.06057856352832264  
7.26360916971942  11.551478795452102  2.282305696217409  
-6.356586568269174  8.975686299934996  1.8117420572631224  
-2.5362052198631178  11.979988371341067  0.11610134299317648  
8.768850021856883  8.065576103314688  0.8235439687232587  
10.956689511669248  6.200746635478929  1.385766337222099  
5.348302609460448  7.383286237151843  2.413061223811998  
6.151132828841047  8.275210466084523  2.3185580994832233  
5.8180796703702775  6.227034605309342  0.5358536029488237  
-5.345752856264193  10.775091557154834  1.041802278020993  
-4.711635146929632  12.372489973526077  0.49542768920625563  
-4.114071439061384  10.375904275182393  0.9078855248304879  
6.0347960686003095  5.062441465951252  1.4385865087367924  
-1.446279356972692  10.42744211373401  0.2333888064212497  
-4.152557029141174  12.214947946133503  0.18219347859901286  
5.999629866657346  9.566513601356824  1.9506712913033017  
-4.090230659672162  16.783748359283464  0.7476659907570382  
-4.764745147298923  15.274944708340907  51.639333388039475  
-2.992112575066753  11.822367055921369  2.106725553174612  
8.281854609087553  4.484248859304643  1.981355772312162  
-6.139429051442414  14.131841900814699  1.958236751782423  
-5.616946953342826  13.372162754547661  0.8091713209196727  
-4.2572433165510315  9.527586233329675  0.16741651146948672  
6.190000827312142  5.545566607063142  21.40135933565877  
4.806315262404551  7.151708979973844  2.251117466130714  
6.6597526287360935  8.262285564538507  0.8370117747594954  
7.478721895535935  6.871433040724194  1.6354596106018624  
3.792569643447463  7.102154410219049  1.576562085824909  
-0.6701590893091995  12.17972685424764  0.20559073803022881  
-4.294839807345199  12.718069923252191  1.6800785270155956  
-3.776901191005107  10.329866896404562  1.557820089412421  
6.8649921665011835  9.242211573078006  1.012881469507876  
5.518671110470704  7.569587338710618  1.0312703546597315  
6.2010941985817345  6.568741341511879  0.6930937108546625  
-6.377548703455854  9.688034417433622  1.8438301166062987  
8.319640547799844  8.937637199271096  62.59678571527837  
10.52082525970097  10.519899742445801  1.16173074233201  
