Customers 150 
Coordinate X		 Coordinate Y 		Demand 
13.789592781558012  7.271231086168283  2.3114526055909357  
7.863132970267422  11.652573022760222  1.8788710306951555  
11.03806923217343  3.5183070448453417  1.8980314365168718  
7.345926336031178  13.158839302549302  0.1285494813124302  
2.618678248664028  12.006072051860142  39.865589689599474  
15.819548748813716  9.440321463616026  16.550544035792655  
11.68090056880815  3.639238756945943  2.341113924134181  
7.961283265841379  9.05528226713409  0.8384637714022408  
15.50298084470763  6.930733147378033  0.14308235298279043  
-17.50508944724747  -11.025773126536897  1.7222194370182098  
-10.403717411558528  -14.230238471553141  1.825351951653891  
-10.213327319579285  -14.732849730413147  1.6448006933466375  
-17.026613014269216  -15.918360278214251  0.14871640024328225  
-10.236679842333116  -14.709913787681192  0.7608282447421919  
8.670671077894546  15.322425297318354  0.6223821420391284  
14.883251859595804  7.122767713810486  0.06085728703591281  
6.84795936358359  11.89376940347957  0.10733385395872375  
11.565868141999033  6.186208929084673  2.4497950565668742  
11.001290737067356  12.349964502352629  1.5831826229208745  
-12.691642435377453  -12.795431229372475  0.6186834678586534  
-11.664674475374012  -10.192970600536846  0.24451216400735248  
15.046089526618157  3.0166350325972875  2.18836283237646  
14.303973646051414  6.889389646089489  1.7177392451439442  
9.02907586841527  4.130822746914145  0.7285329208843425  
7.836922086953821  12.952207057387945  1.314503449263583  
9.816438962038703  13.456284859936929  51.775007590847984  
6.906202983827685  14.015389171711906  1.3626022337911294  
-11.198658821310342  -12.213043752325246  1.5135228336556352  
-10.644248638382312  -12.460520189725885  0.16654885470508862  
11.245257868601996  6.317347324578791  1.3461812571889324  
7.361471397947967  13.100032036597787  37.33684515536402  
7.508787756534152  10.51361307293135  1.8060572306365263  
-13.807221788409262  -13.248215527155473  0.09778840170767272  
6.210483227797819  12.982691120534634  0.2828455485682879  
10.055535799030832  3.9640090838128446  1.3695256769362987  
11.078571331323005  4.811802175070306  0.6026281705316985  
-11.870441025391186  -9.840861213758494  65.18258366451929  
8.942656013679713  11.296645154449148  17.33733995411962  
11.404739594979114  5.282303732353097  0.16831647489593177  
5.250555563604274  12.92489195552423  1.2942383829882877  
11.806713037308086  3.8859037191628616  1.157284785699724  
-11.974279377254227  -13.566649276039627  0.8028337755716362  
7.153576778382257  7.633193696319189  0.4494656118274712  
1.1910417544917982  14.611655351354676  1.1702308047066226  
9.843452040598944  0.8640631169875785  0.3052139505273238  
-12.426816090074775  -14.334423660484676  1.7097121430460276  
-13.24982823199887  -15.218280892531547  1.6781864137343785  
13.202536311579696  3.6742086420497735  0.93400648038647  
5.090845168628218  13.746965112730168  0.8091789773725013  
-15.17453256735811  -14.604377118423706  1.7446684368494516  
-13.175304492156796  -12.943094567790816  1.8858322125478484  
-14.667150933290333  -13.938950994510067  1.435553397323882  
8.068845316927963  10.955342401154667  1.7356660767458676  
12.553101336697232  3.41367015513179  2.4479439149935387  
-9.187322713260262  -11.844559589445547  0.8713360164691891  
9.411494701204358  2.785534896680149  0.5950510702082501  
7.262782970001286  14.933803036428033  2.141442859707662  
13.860358263972334  5.146714450837312  33.588142281835474  
14.93673692253559  7.1808711691896825  2.499311859599446  
11.229607140022514  2.445562743305285  2.002564228704427  
4.8737317573036005  14.144935825475766  2.402839961106453  
6.999011315134028  12.737984838418551  2.249783091152242  
8.789246650281331  9.824221828933599  1.508979027822892  
12.91844096040256  4.92005135389662  1.9637714887839677  
7.234721556877618  12.145200351388343  0.16947177911452005  
9.013566982279963  10.661587680194378  0.9305158461259997  
9.646533209052425  12.707489303419713  0.4133306268365089  
4.6302611326825165  12.616646616822758  2.117313323607187  
-10.600028897368956  -14.45366980472675  2.165840256288076  
13.732271304360426  1.4648995130414684  0.10414379701130017  
-12.073723300444268  -16.97493226168712  2.2736271337437053  
6.600502481122672  10.173396704083926  51.44509787978681  
-12.800589503135871  -12.005162821237956  2.055125316244941  
6.164994618234074  10.19865057376249  0.010848931525437866  
-13.211125942928321  -15.485439459374096  2.397048303462802  
9.654891369806899  8.299517899301112  1.3684560525316134  
5.499098865098695  11.119868428059526  0.6075370375784059  
12.468151722630832  6.488002679708477  0.058983481665606796  
-15.151272876829076  -15.161429173931579  1.244207783258056  
12.957248985869285  9.496163550788525  0.8286882494832465  
5.829029749620218  9.010964501662563  0.15098231101719428  
-12.113462417504703  -13.187287988007368  0.30989548909354264  
-13.797317924698985  -12.32957146643685  2.2704620504087956  
4.639666470299524  12.215954417820356  1.9219046029939268  
-10.52896022946717  -13.06519825125348  0.8697846786705393  
-17.82285922077957  -13.127529932464734  2.114826444676978  
-15.496430199514268  -14.194667528838073  0.9673867468887429  
-13.18657796433  -11.166154718574226  0.2594316270595387  
14.83109963793246  3.5221032658897693  0.12265135757818901  
-19.018695554464674  -13.456875235568239  0.5530037792148013  
12.216983240013862  5.422148929637005  1.7617631596809813  
12.684231879561773  2.8300112093220973  2.3868509538571594  
12.841141053061639  8.80195097550493  0.004618418483985087  
15.421279273958255  6.145630636848971  0.8441464573350316  
6.252929308134374  12.243281302878696  1.3580254066829889  
13.784803547425328  6.5751705231376665  0.23336187924583363  
-12.379225668568486  -14.202982015492704  1.0802202813711057  
13.227974807147236  6.775394696374711  1.8304027121902309  
5.877662663812177  12.782537737852001  2.2390450861887685  
14.40987831430751  3.864887201294863  1.7763145445263921  
4.096161907077377  17.3409619667936  0.9876918268967211  
14.076478405084831  10.513231703736643  2.437284123805598  
12.949400642125603  3.5831304631752667  0.7097359014243854  
3.6890488470446656  14.46914628156654  0.8180957564735483  
-14.07914898385637  -14.1226135283164  2.1908674267602746  
7.061389962130185  11.554065185318672  1.5941592257964667  
5.588051271944703  10.799237769360223  0.7763637200392742  
15.593286111188549  4.363508260091274  0.30628667637097345  
-14.674647958180774  -16.11599860272485  0.4946947237026092  
12.163535190263486  3.3802864693708594  1.5612226724314795  
-13.968471005929569  -12.995013530138761  1.5586798131073751  
