Customers 200 
Coordinate X		 Coordinate Y 		Demand 
-16.83318310784616  -11.141276507551815  56.72923749327654  
3.5541045437473713  11.02549440154316  2.017781195163801  
0.599967168377411  -14.459056920302856  0.873743829761493  
19.50125718505015  5.920251741262675  58.30042701219838  
-9.726961376702508  -8.241973538231253  0.11154326446563723  
6.694705400986866  -2.363118724332111  0.17208513868518682  
11.33508766801922  2.536717451317717  2.3248954133595348  
2.775934056960196  -2.094932901118362  1.419928002985019  
0.4109543730307763  14.619242157856178  62.53708426983026  
7.705450457514527  7.391291601000127  0.8970139482204977  
-13.440659982260037  9.737119864021157  2.321697923321531  
-6.575774968041026  3.451407861763066  1.1456735461104093  
12.082934029843067  -6.3996941902718305  1.557443444134873  
8.507815593827353  3.364167081315877  1.2502623403907878  
9.971841136418107  -17.367083051752967  2.0565423884725895  
13.594412957551299  0.07695337869846952  1.4594602081973849  
18.761563273924978  0.4867906951545855  0.07064770420412425  
13.36806491822054  17.49497784166057  0.8781817009966766  
5.586773667959612  -3.63587733219439  1.5500432100496218  
-19.12167438347356  -17.65482269609568  1.3248003027822688  
18.212153425175387  7.180440290810807  1.533475409392425  
-0.022424328142914618  -0.3539335449016754  1.0743889192674199  
-3.178479998407976  15.59915200667539  0.20622912968228296  
-18.342719330757475  -11.185191868726406  0.3336807837627831  
-13.653494329247117  5.96893820580717  1.5346493151298297  
0.06440924323726094  7.442729231296706  0.9184535218784834  
-19.88395215951764  10.19521497237411  1.0103126135577278  
-16.020711820795007  -0.2294531909927997  0.7290389402383429  
-4.392086123059279  -14.423062941756534  2.162051960552266  
-10.463869025722875  -3.105442881311191  1.744662976352457  
-6.916456555623176  16.63997445973802  58.01876258991439  
9.967490158336695  5.735023255208635  0.8823170896107859  
17.887428337067163  -17.001668308349526  2.1331122275788856  
8.153886208576541  -6.201974806646726  33.70069495673382  
-2.8077005992034145  5.274440258949561  2.093600987959396  
-12.24013515190058  -13.237986469862818  41.17368174129157  
-8.028634743703318  -8.890212241822173  1.192769766692918  
8.737723343156834  -14.079673735736037  0.5773948350394759  
-5.021152909976831  13.297124539787376  0.02516456514640608  
-17.019829595507197  -17.489097534064733  0.6417993505971176  
15.52006763573337  -17.93448833856329  0.02901756882280615  
15.903159413319699  -4.035535609859867  1.8660630491857566  
1.792340698407628  3.549438248496436  1.8029282283166512  
-10.259856217838458  -6.8976043718681535  1.8024949862962891  
1.57791070130234  -13.526717577400209  1.9560227392029699  
14.329011158415604  -4.684412851751771  0.4492452295234142  
12.070193674073167  -10.917655787491105  1.2747939039707203  
-18.827055017155516  10.755480906945124  0.4707490335416359  
19.614567076593588  8.351721329877307  0.11482534282904133  
-13.443540319963265  -1.4314227812423006  0.019031829320050875  
-19.855036845337146  3.504256522203004  0.0506027256762423  
-0.5021405168357802  2.2056448047792685  1.2515774064992282  
-18.902488267887723  -4.131177680842498  1.4416153028811205  
0.31937819693365554  -1.1631107224406243  22.58134474307081  
