Customers 200 
Coordinate X		 Coordinate Y 		Demand 
-16.840349053576112  2.4222751581054425  0.9812184046378001  
-6.829045522145565  -15.142601783235023  1.7929004753272078  
6.040959151634514  -14.79242055928733  1.9668482959139666  
-8.702311674255467  4.579891532603881  1.1600324248064635  
-5.2947995813066395  -5.713932561981192  1.9287952598626328  
-16.967279087996424  -16.923523576753542  1.6220006411576884  
5.470079662165702  -13.212694295169655  0.5509944370233383  
-1.7712328760955103  7.653159497619821  34.7699618429317  
-15.936773856428864  16.045076607498167  2.471049153534418  
-0.1076939393809937  -0.848201303736495  0.18824181598568218  
-16.603869294960376  -0.8700875690416829  1.6183924672738224  
-16.591067839734354  -12.493676655220426  0.9465920458255089  
-10.876279210267707  -6.875687257039935  2.458729933146355  
-0.43002603292294594  -2.317744705549572  1.9762125376900677  
-2.4791646228248965  15.921883394903851  1.1623407650421325  
10.931633204597816  6.780783909067345  2.249556160248744  
0.20683946090034055  17.331656549349013  0.3388154008681593  
-18.962107798536586  3.0886364811420535  1.6650301905502627  
-19.750361293572077  16.268831007683424  1.605808492196508  
6.0384420376481565  -12.144993924735692  0.7346608603441809  
-5.819668169181092  -10.186809262101049  0.8843845984993928  
-11.767123820522652  10.57677033515077  28.477696542850985  
-15.55023537991136  -10.083551673454561  1.9385352163591536  
1.0724147862901674  18.573275471100374  0.6969571322859671  
16.858223423735097  13.539765592365725  1.801444814778908  
-14.849617298646862  -8.368095638736616  1.0528185284808556  
7.489522803950056  2.002699575800758  2.356084637367055  
-15.287280875090726  2.5057110300665215  35.2122762036011  
13.680745742371016  -4.6751759442954555  0.46271151411300504  
-15.780246991177837  14.044342523363788  1.2985029200096796  
13.558865153920998  -2.6587254905651  2.1508509091886006  
14.490496242679427  -6.260477602971575  2.249206952994631  
-11.324479094174977  -2.626525881759708  2.018341242601645  
7.9607092344174575  16.46632786541489  1.4620760546845235  
14.271189137977515  4.236279495388722  2.105018320980515  
12.58598350475112  -3.798479180685277  1.3012665490354904  
-8.300008441317548  -1.6371905985996271  0.13361786526530278  
-16.078903207459902  17.500179959019725  0.18197774992769367  
-12.453597924457096  -2.1718105386114495  0.13547390887672983  
-15.093116199740614  7.511880245024617  0.5592033473291697  
-6.034898882269108  4.053483599451301  44.51410562695699  
-7.1041204331783  19.317677938841996  1.5620201648053336  
14.775219214183288  2.971041926862789  1.4406733896646648  
3.44798247122138  7.36914356215992  2.1034941713910125  
-8.159771173371816  7.4325313286584525  1.0946725779109796  
10.427383423434495  -14.189304019580057  0.9212806971757809  
16.264726896057176  16.640887128036454  52.265853636094164  
11.93201867685774  -9.533513206419784  0.628997487647228  
-1.0606320043824695  18.3874416423567  2.2631741136026524  
1.5867895404652863  -4.726913249974629  0.9834485333448497  
-15.034814517854969  9.87548201725144  0.9718369204282068  
-5.268196257242872  -16.06077633558911  2.1977767697021067  
-13.51143975871179  -17.088522046555777  1.500813476860391  
-10.963118572344968  -12.386182107037417  2.255623974784822  
18.478085445303897  -10.754759644535188  0.35169195421320104  
9.07358977313934  -10.65642949053997  0.3063760901886217  
-8.025425300477185  11.8402524109265  0.557162933082132  
-5.6239636022157455  6.101354705773012  1.3465711565900444  
9.345460506448969  17.855427871065665  58.082681796621905  
-19.478310579713224  -10.833346658772411  0.517549597956603  
16.07484264244362  19.119547279929968  49.37322277161856  
-7.2365316557616755  -6.36070117288793  28.029893898423058  
13.620433077934578  15.879613511869998  0.15883628049761567  
1.7443459170745221  -2.132232490680419  2.4064434836146202  
7.868635876452522  -10.395611012373518  2.286937556037405  
-19.174272512806105  3.5732683441600663  0.413842404854437  
-2.2809677527301844  0.6243592069232804  1.045196828430117  
-5.439151693795786  17.450888461151244  0.0712315696391122  
-1.6704982636369294  16.38936619239523  0.6281915983759359  
17.84443831296344  5.029035705844702  0.13262993681390028  
-16.44675652801299  -13.87482533782229  0.7263004140853757  
-4.730092934673786  -2.4315690782698773  2.4582035751017455  
2.0989406685331637  7.67020647935993  0.007388734077574399  
-19.774701941760387  -17.21809056421653  1.8677929722737472  
11.945317105776606  2.273710665977177  0.6746973927068312  
3.2592665842152577  -19.84374142131837  2.2513070794698247  
-12.45865780177082  3.136597675209888  1.493511916963151  
9.248318155869256  -8.342626944008904  0.39106197134291976  
-15.676674078878058  13.476207891673766  2.304189946577398  
12.896578633880864  8.599945166586828  2.076141974760411  
