Customers 150 
Coordinate X		 Coordinate Y 		Demand 
5.141885759472398  14.626798481155234  52.7164025419709  
8.628292993989156  9.32733210602164  0.18926478422912812  
-11.777223740937918  -9.894920707713943  1.2794725829696874  
-8.867077611090771  -3.5552676258375424  2.4677262131765123  
-1.59491380423243  -10.815366056758702  1.1770664968530122  
-5.985562470174621  13.61593056692453  0.17978746705619442  
-13.067477645869683  -2.3427633126073495  2.4262610904777016  
10.068517506278937  -11.577605116898877  0.462740371709002  
-5.263783841973854  14.86411878921076  0.964034996345608  
-11.257855404256963  10.729060645812243  0.2316602042781607  
-9.678933476215326  -9.199930498484317  1.5983931594717673  
-1.03651018482425  -5.67085719860917  0.536125961302045  
-2.3143470533826065  -7.320184614264962  12.599791486856065  
-10.51416663640775  -6.499552790514743  1.012918583362018  
-6.388345801314875  -8.75987528902055  1.8536961502967977  
-5.168531646123611  13.496616787230835  2.2179003487423703  
-8.841288294826967  14.551054722239172  0.4203498612111581  
-7.5784895842097875  -8.503246847549677  1.7452777638029235  
13.700673647256227  14.609805724352697  0.9718326779317871  
3.9775595567450672  2.036850052253719  0.6674520007116258  
1.3391639992246525  -0.5094053688494355  1.7027361726713652  
-8.218846373900806  -1.5535263659382448  2.4536594896344743  
-0.9696019799817925  1.3240000800021008  0.4347845801165026  
7.876943005739069  -0.6858667785018007  58.84587790350643  
-6.7387970649270645  -2.12078342839834  1.2612289799328709  
11.805531460644836  -13.495231512038728  1.7332971362805438  
1.6101637641072983  3.02264313664935  1.487415073487968  
9.951914336819076  -11.247188781048568  0.659268548793937  
7.029838949152037  8.826261200104025  1.963226747450312  
7.095459263796613  -7.645770101910172  1.2844189966396562  
-3.8140125803578115  9.599223791902212  2.0281091536060956  
-11.752641462542142  -12.018975080846381  1.9236491314742454  
8.689734090998737  -14.38389794235846  0.9143741494779054  
6.3614963287066395  -9.85841130596721  0.9645096015109276  
-8.441378531511246  1.8152248526847288  0.5794916987013723  
9.004666375740143  -6.689616963767222  1.0670609600735843  
10.74247770555278  14.240550891177637  17.25241792802019  
4.57207682346678  -13.749638722644786  0.6081492419996387  
-0.9499559054774949  4.500501857362671  1.089224264346527  
6.134082114630544  3.5515774378973113  0.15329952627917143  
-2.6877056494256983  -9.98279041475651  1.2600496062463309  
8.500077925645435  -9.090573773426328  2.364431451758571  
-6.88161110964097  5.339597890872671  2.3108795445973533  
-8.41450519513246  -11.834068173897453  51.66689732864785  
-1.0398064395727058  7.293751939800934  1.5230549680802836  
10.667831200174184  1.6375486856755899  2.3019589147263906  
-0.8786879481391843  -5.756001807348909  15.990225794020146  
-8.382336901800386  -5.247110180638375  0.6441679929918392  
2.1465545271891493  7.238145799698632  2.2565701050858853  
-3.3094364139781547  13.52383353720548  0.031417146437279775  
-6.772203163096952  -11.689681030572794  1.7795994710202334  
-6.034121725170548  -9.126559127921325  62.79407964665562  
8.342149051847557  -11.285184687795809  1.1766442295278106  
1.018282073253296  11.344120547445772  0.09572660082761891  
-10.521607170293207  -2.635560869939951  0.11233094869914917  
10.908067943757725  -4.790517086682721  1.2490698028469231  
-12.212398352002321  -12.753264957532348  1.190789305643181  
-13.923907540775959  -11.48668455127805  1.3777726623726245  
-1.0061003780114852  5.091564884134989  0.1506147070715247  
3.229330804777476  3.059121928521659  1.2045944263536346  
12.901288362661493  -12.936533994799746  41.35344648358434  
9.802957324811175  7.873658970488766  0.7757139892142284  
-3.6675209588107123  10.752229663011796  0.6934332633628748  
10.0849156596468  -8.832090398222423  0.8538879993296744  
-13.664328591497085  -8.76487197536703  0.053588093522335956  
6.588889877919424  -10.681066404319935  2.3958687043660145  
-2.004787757444852  -3.515758790252816  0.3125688020678352  
-10.238365832878813  -13.103978075660516  0.6472833137042358  
