Customers 250 
Coordinate X		 Coordinate Y 		Demand 
-14.414615265140178  7.8639497903778235  29.91194421956225  
9.309460011558627  -0.1387042990399472  53.87214078233153  
-13.991047974308513  10.399144299097312  29.748386462594624  
-7.882611382499145  13.768339702549333  1.5146685619959075  
-11.779198592070646  2.892722122593163  0.7484225611732215  
13.418003781550357  -14.909895970255155  1.9473730900815678  
2.0585965327251863  -5.517863243777226  0.5875391520802037  
6.419186560333472  9.747831842076998  48.73816507229752  
8.829483913248076  5.788552943585529  0.5334763529849357  
-2.351404234931323  -3.817171059761751  0.1142878387995111  
13.318026905504869  10.057393210213338  0.12135256281875229  
13.481558469020012  12.18640375381845  33.36366449367614  
-0.1366525701628447  -1.2461618815328013  0.9663716384311438  
4.234268876168315  13.274606480992542  2.382722967938799  
6.37268083718924  7.667977279800883  2.0511671571464642  
3.43948469430255  -7.587546927187443  1.9821071595080357  
-2.36149392637882  7.084281003186565  1.1485534192362907  
-2.5781000143090047  8.392327913141894  2.1934012435343497  
6.826462582131569  -12.929898537713376  1.3738234481626141  
7.790393696818356  7.67124529894857  2.195126918176155  
1.501227494652447  6.437872142579344  2.4857350008183268  
-3.0356660420643458  -8.02833441634801  0.9174011439343416  
-11.94245802197818  11.43570439273893  2.1803244917176  
-5.648872257340054  11.450539606234923  0.18152972047013022  
5.923578838741875  -12.278936970994742  0.7466903462768193  
8.292201566306264  10.74129045634287  1.8705152759219073  
0.4038377916367235  -3.3277880062658998  17.666807443098122  
-13.605396516258974  12.673396586833519  0.937120173376714  
-9.471249114031139  14.592117604798709  0.1630617941741852  
4.365415418200534  -8.02572115800662  1.6811247367065596  
-4.221806788692588  10.85948989171488  9.940827022579004  
0.9661551295104402  -1.2418233529610632  0.3524218405923127  
3.046079365050616  -11.418338151381636  0.8201833077481058  
4.204364676259342  -10.893302624826187  0.2615884718363218  
-7.286762101830809  -11.196019382038429  58.08390443388089  
1.3795684801585004  -2.454274744593695  34.05985107722026  
-9.804251532096036  6.830411999680425  0.5889196094577089  
-6.899212211142917  3.723387471961324  0.6331491750260376  
-3.1640672036026736  -13.289969711958443  1.1997608286785884  
-1.1071993195848613  -6.90625383938497  2.1277473541711616  
-8.496818741734582  7.444096395542516  0.3485206606964203  
-0.4916626885697877  -1.0890715185816031  2.3543538858831594  
-8.228191345217688  1.968400512906289  0.4965916281158933  
-11.436610953298878  10.338358332237398  0.8120684249633264  
-8.956878331764766  7.465561312189198  1.2504920268385753  
13.612832571813094  -1.022206387568442  2.3029909060323  
-14.521110904569468  3.0619697884666586  2.1125894637970517  
4.283543379696923  -6.377151529164776  7.243984754082523  
12.113399812601077  -11.535935393784728  9.665192367286927  
2.5821963797849854  -9.45830918719917  1.5615419346779045  
7.011298900142499  4.588622351989969  2.440168311993593  
7.994932267647805  4.093601876543325  1.2976400658898457  
-10.161613344088488  14.741759170763586  0.3191762063543896  
7.496084050972662  -0.015912069972445764  2.156150038277946  
8.712567125717701  -7.598677953372983  2.4987418519090316  
-11.91685025415725  0.9632266518068793  1.748516435834844  
6.702138255816749  -0.842637594578731  1.0992287468257818  
