Customers 250 
Coordinate X		 Coordinate Y 		Demand 
-14.428052083936088  3.295609163485185  0.8247578994722462  
4.841053414491952  10.796113119326787  1.3985669511850274  
-3.7891884527362816  9.77408881710593  1.2727758786089918  
14.23569566519831  -3.7448363592381657  1.5902814162837116  
11.531104774296612  -7.367201046937976  0.2915525310392597  
-0.9482162412236388  2.7893444844198214  1.822161883515725  
-8.93829347825016  9.951989731558953  1.1527866926132615  
12.893249231406273  -1.974495580841161  0.04419028565297828  
-6.822506069953917  8.461992760181673  2.232369710002132  
12.998950914959252  10.733779743857092  2.092357508212472  
-7.612990779325683  5.168879496737933  0.8630888481936736  
9.702884111077605  12.289370060956987  0.6802986363726354  
1.814823498699127  12.861351341794418  54.103201957148016  
2.4758169435985984  -12.378977448827928  1.6975984611869985  
13.02704459157378  -4.915211079752412  1.065663173076128  
13.44677377510186  -10.017864682745792  1.457347076889337  
-7.151599958212932  -6.33159574371631  50.15708420349814  
-3.1971736347111968  11.380437862169678  1.660522392912509  
4.319334976294492  9.391429376040094  1.5132366721562815  
9.965611986421571  -11.997825307716608  1.9697783307073857  
-13.558438441800787  3.8742799014218683  25.110806467881414  
-10.056977143241518  -2.533264417732253  0.7102166651976407  
-5.139499138779605  8.280634992495273  0.2610895966510676  
-14.245495787875727  -7.7523350256595505  2.3397205172722844  
3.1330482844790133  1.9163643788025588  0.1636791140259669  
-4.671597976209053  11.095994719100059  0.9564279228129979  
-8.27089508723942  11.311245848676485  1.4433158397942396  
2.7697871774888156  -12.198170722197677  2.2359231680084775  
9.41531018661583  -12.130594051444348  59.215420253605075  
9.397207180007317  -5.869873971275863  1.8157246703554217  
-10.83057925384951  -10.325572515103474  0.3635364914378786  
9.446791984687902  -8.733387462048956  1.2696464804254737  
8.27375315498902  0.535052780887181  16.47130412301715  
-11.15784326787603  1.6097648852893407  0.9396131337467741  
9.736155708348601  -13.142570813715  2.1500664211747016  
2.9285411848978633  0.24480164613161648  2.0175038661717064  
-10.313078109192388  -9.570172195759882  1.6910399117680255  
6.569613229968123  2.9356129261109736  0.8946064994994851  
12.900097947211997  2.7057767925263363  0.22553416937794613  
-12.494612373074771  -5.029421621179521  52.83694392927293  
-3.912380739471809  3.6715440028372974  1.7849563763286271  
1.369687152211629  12.69820455578665  11.51926239520804  
-13.885293234068657  -14.116092590156796  0.8409544942330247  
14.265586365170897  7.088511155574871  0.31456631319432826  
-12.215032293813637  1.764154128636278  11.594456514571345  
6.2972801216886864  -3.84387643317681  28.256684869276267  
-6.656361113349449  9.73423730804599  2.4242547854802994  
-13.043194338097896  0.5809836142063514  1.826689181143003  
3.347401759288381  -7.71896003140328  1.8943524398809268  
0.7640650916059304  14.362645513375451  1.472583638860547  
-13.950784682863253  -13.465329621276796  0.9932537988735046  
-0.9414231396851669  -0.15593753812996702  2.4131384738970416  
-0.053398283453285345  5.446738708568606  47.48989749014025  
1.3414032791274977  -6.0591711396088535  2.129051237469053  
-8.35818034371339  -14.845457539293033  12.537067590499097  
-12.934319330304987  -0.08820009179621913  1.7632886146104474  
-11.337634428266858  -8.382893829715968  2.108166758607686  
-13.725800142008264  6.507031885867622  1.613423052423878  
4.390240131926898  -2.8909955614599454  1.038127847418178  
4.982468745091481  3.8289780565921703  0.8349374549708133  
-0.25158414911193105  14.657916697935029  0.2798772252962409  
-1.2943049426015882  -7.257121641485361  1.8730760909003872  
13.792944865590602  6.011839867113544  1.1182542685312584  
-4.971872509459427  -7.827715251763461  22.564485453971233  
12.859144703647395  6.221904388203239  47.61913524765848  
-6.386804638967904  -3.884347902227045  0.08556437152581198  
5.4102972933086875  -14.573273713310801  33.146461418620056  
-0.44712418430198575  -10.280065059371516  1.9120765793369263  
-12.76269984358671  -4.075763053437846  0.24867945163809385  
13.454740112355992  -8.752866396283657  1.3543129878576634  
9.157707942621268  -9.883075194395245  1.110324690956467  
-10.834898907291109  4.26971862144627  1.7636725300927916  
6.862601680945801  -7.583570901108145  0.9836851391130421  
-12.47329043885352  11.930873615936488  0.9062649722089167  
0.05972234229086126  -4.306581709252859  0.7791963742758587  
12.069433536833248  2.605498727203017  0.48677246982025413  
-14.438695922644238  10.358696228958504  3.4728027962906136  
10.032360716705917  -6.2020970691415584  55.98682505992155  
-3.534949794381742  11.661474696464744  0.30086508537154  
-10.384243894899178  -1.3878644026821565  0.34306682611309786  
-2.9233129037601664  -11.70926002838584  2.120075476585165  
1.861314924117334  6.630879148038968  1.084696794277967  
10.722527617216617  2.865661236421797  1.513905565722756  
13.05915460686068  -1.4611434844444453  0.23605184411253782  
-14.899506177748334  2.400975372965828  2.349217832010715  
1.07997011793357  -8.673324960686537  0.588821081031411  
-12.681979059576943  -5.666716753143019  1.7139869561432977  
-13.469196220605113  -1.5889406135185098  45.3176788904183  
8.26529792605907  11.194195817717695  0.990920604029141  
-12.867141906614258  6.507398929542564  2.0404036834152355  
13.47226417520324  14.51627031650543  0.9613831389259984  
11.219790893218  -11.409446547342073  2.121458915095335  
-14.902186580750397  -13.942328076109579  2.3947023778112104  
3.7549358427577104  9.779855359102847  1.817044166771169  
7.19963624855415  11.931495601586867  47.11692360284526  
-4.234123783489695  10.48423995830844  0.3237651374765943  
3.9331386420401877  -7.274307771972886  1.8661764717585696  
-4.405183008103283  -1.3565546424305914  1.6467582583212672  
7.82787667278307  0.19953033751657756  1.9584724079099125  
7.863191903306571  10.401225830410333  0.9637620554181383  
12.789941859865465  -1.3574639503629822  47.81144176624008  
3.548937748924807  -13.953501494519324  2.3192970701353164  
3.97873666593636  -3.5181577354814646  0.8216737112824002  
2.0748799759926584  -14.44161732932693  36.33815714880424  
14.206579304630843  -8.776108277595416  0.32894182116815746  
